code,year,anu_ret_std
601007,2012,0.1985262664668447
601007,2013,0.3175755651410375
601007,2014,0.2792602895285468
601007,2015,0.8872507641397956
601007,2016,0.35374016410274084
601007,2017,0.23660094299397752
601008,2007,0.2651844591386625
601008,2008,0.45442678008426235
601008,2009,0.39317212253472944
601008,2010,0.3273833438687053
601008,2011,0.43857365294148154
601008,2012,0.4873619435486102
601008,2013,0.4026348448994075
601008,2014,0.578725046769978
601008,2015,0.7064682728676629
601008,2016,0.32423748346401426
601008,2017,0.4258573270433792
601009,2007,0.44540992575780197
601009,2008,0.47188037052165793
601009,2009,0.387272149080049
601009,2010,0.4179143237820929
601009,2011,0.24634253196491712
601009,2012,0.24187890541154117
601009,2013,0.234224578722962
601009,2014,0.3128608744741435
601009,2015,0.4777193829612573
601009,2016,0.5428496266265695
601009,2017,0.38056948621075637
601010,2011,0.31974237084830087
601010,2012,0.2574604373058644
601010,2013,0.4767769411298183
601010,2014,0.37410143733767465
601010,2015,1.102572057962579
601010,2016,0.3328214434061731
601010,2017,0.14878978282977434
601011,2011,0.3681814194470442
601011,2012,0.3202518319612718
601011,2013,0.34972731819872255
601011,2014,0.4178641834477549
601011,2015,0.9678179234666158
601011,2016,0.48865225728793393
601011,2017,0.5779669447366697
601012,2012,0.6579379950090677
601012,2013,0.5981137242709126
601012,2014,0.44619140736922197
601012,2015,1.0826797398722723
601012,2016,0.34889224768538263
601012,2017,0.4117067403329144
601015,2014,1.7478821017161739
601015,2015,0.7572699409125199
601015,2016,0.6528134560390607
601015,2017,0.47338243122701945
601016,2014,1.4186710606266648
601016,2015,1.0036404135734054
601016,2016,0.406045724248226
601016,2017,0.5971498279647487
601018,2010,0.3104685043862897
601018,2011,0.1829491078465848
601018,2012,0.1820144538796154
601018,2013,0.39433208047130724
601018,2014,0.41722331550834324
601018,2015,0.822344559111961
601018,2016,0.354189045420756
601018,2017,0.223893035086364
601019,2017,0.5401131763288833
601020,2016,1.0723030297000653
601020,2017,0.48309705409853004
601021,2015,1.086955704054866
601021,2016,0.316838924088033
601021,2017,0.24739447961466973
601028,2011,0.2846421416403098
601028,2012,0.42508486669409273
601028,2013,0.3798407010800589
601028,2014,0.5487004345928461
601028,2015,0.9231978941425338
601028,2016,0.4557316136069696
601028,2017,0.31799671464349727
601038,2012,0.6030328549924615
601038,2013,0.46609220142464497
601038,2014,0.41533545382583487
601038,2015,0.7963497591753167
601038,2016,0.4197030985792495
601038,2017,0.3310268796894761
601058,2011,0.4865981497558382
601058,2012,0.30553506930195123
601058,2013,0.3434274408941906
601058,2014,0.27119016203117124
601058,2015,0.9066664794883258
601058,2016,0.6944281907975537
601058,2017,0.22235404384558358
601069,2015,1.1738621375328597
601069,2016,0.48729346630294146
601069,2017,0.4635182920007858
601086,2017,1.8819470962753913
601088,2007,0.3193067362976373
601088,2008,0.5944769647225338
601088,2009,0.4675966155093976
601088,2010,0.3172933147975206
601088,2011,0.24489869189522828
601088,2012,0.22595560260276948
601088,2013,0.1903258568081472
601088,2014,0.2667756954481389
601088,2015,0.5607696845352664
601088,2016,0.26320679283563797
601088,2017,0.2636953659761213
601098,2010,0.23607296794259736
601098,2011,0.29918782768876917
601098,2012,0.25333626556447386
601098,2013,0.3448809919749789
601098,2014,0.34908657889792893
601098,2015,0.4464352194114627
601098,2016,0.28003796893121835
601098,2017,0.18560190049717093
601099,2007,
601099,2008,0.9978438185544966
601099,2009,0.4043298253013999
601099,2010,0.3365863633676683
601099,2011,0.36989602222821
601099,2012,0.3263891841377907
601099,2013,0.3531566165010608
601099,2014,0.624573703014104
601099,2015,0.5513603499580562
601099,2016,0.5116513109586626
601099,2017,0.20846039911159345
601100,2011,0.38148286708866147
601100,2012,0.528057440439662
601100,2013,0.309113142804233
601100,2014,0.3138090212425575
601100,2015,0.5751719444934519
601100,2016,0.45094242900018844
601100,2017,0.3402701128127279
601101,2010,0.4234059892168453
601101,2011,0.6902554362647879
601101,2012,0.4249506417532722
601101,2013,0.3245144922671699
601101,2014,0.2898855721083731
601101,2015,0.5812232285318222
601101,2016,0.460528832509745
601101,2017,0.4381589431097096
601106,2010,0.25005655368251495
601106,2011,0.38063262029226425
601106,2012,0.22541553898891178
601106,2013,0.33060517586183535
601106,2014,0.4803929586788154
601106,2015,0.9827792311666584
601106,2016,0.3855686079163213
601106,2017,0.3847191915397838
601107,2009,0.5047053773549306
601107,2010,0.36428123386326106
601107,2011,0.25198117764350486
601107,2012,0.21662107311650206
601107,2013,0.25458048263616084
601107,2014,0.2722916830843393
601107,2015,0.6034723679710113
601107,2016,0.36577967022983654
601107,2017,0.14986914742135718
601108,2017,0.5430286674409497
601111,2006,0.47892091441546825
601111,2007,0.6454934524900223
601111,2008,0.7972782263058414
601111,2009,0.5262437099523859
601111,2010,0.49290277987582376
601111,2011,0.321941714207615
601111,2012,0.28610500290591123
601111,2013,0.2746000581200399
601111,2014,0.3778894246000007
601111,2015,0.6379064284537443
601111,2016,0.3559965074057166
601111,2017,0.3001279160269656
601113,2011,0.4362159198233387
601113,2012,0.695106537624018
601113,2013,0.2837678074968973
601113,2014,0.322140142952533
601113,2015,0.8739019916452555
601113,2016,0.4255450490083031
601113,2017,0.3678885016657254
601116,2011,0.4392670825363806
601116,2012,0.2699857548997784
601116,2013,0.2744178194685446
601116,2014,0.23086494457855977
601116,2015,0.6041042872465104
601116,2016,0.9901598404400588
601116,2017,0.5126245689183729
601117,2010,0.30390963907239144
601117,2011,0.4376934400518359
601117,2012,0.40960436233078906
601117,2013,0.3765145956234673
601117,2014,0.4029787303890324
601117,2015,0.571157205378111
601117,2016,0.26091335744427047
601117,2017,0.36344324013931145
601118,2011,0.3983936310926843
601118,2012,0.36043319210885927
601118,2013,0.5732894944687916
601118,2014,0.3895543745203545
601118,2015,0.6947501816404514
601118,2016,0.43694306433643804
601118,2017,0.2660294634341065
601126,2010,
601126,2011,0.42603781010934605
601126,2012,0.33025970922290776
601126,2013,0.33398050397183426
601126,2014,0.3288085261789522
601126,2015,0.7631180899459018
601126,2016,0.3501061252575133
601126,2017,0.34218001630285944
601127,2016,1.5158931226648624
601127,2017,0.2831039599915092
601128,2016,1.3470480593458163
601128,2017,0.4270018755819162
601137,2011,0.3456448693757741
601137,2012,0.2544545568052941
601137,2013,0.33491258110788436
601137,2014,0.240564892769347
601137,2015,0.6642194689739724
601137,2016,0.7337053500560907
601137,2017,0.34027173719155257
601139,2009,
601139,2010,0.42294158200103454
601139,2011,0.27442109868257475
601139,2012,0.40549617433347535
601139,2013,0.2545368430072132
601139,2014,0.21022556125747924
601139,2015,0.5611061804958626
601139,2016,0.24605842977444142
601139,2017,0.24742953567840012
601155,2015,0.766744584610056
601155,2016,0.5595586374722226
601155,2017,0.3472987536334805
601158,2010,0.4927182688363384
601158,2011,0.3084427687898287
601158,2012,0.20809771798632648
601158,2013,0.3096946333073675
601158,2014,0.3229125726573939
601158,2015,0.5941476521393709
601158,2016,0.3264025451373401
601158,2017,0.14327133933458905
601163,2016,0.7342609179238396
601163,2017,0.2031530809259807
601166,2007,0.5920148701762235
601166,2008,0.6811359578662399
601166,2009,0.480824056226937
601166,2010,0.39942580003811096
601166,2011,0.5542636814831844
601166,2012,0.23102976842435566
601166,2013,0.5482041386647557
601166,2014,0.3109759785881783
601166,2015,0.4331517781647004
601166,2016,0.17064894404168854
601166,2017,0.162534563861272
601168,2007,0.8059948777232684
601168,2008,0.6790557406036832
601168,2009,0.6501572513676884
601168,2010,0.5421220705456329
601168,2011,0.3074250976896874
601168,2012,0.2888142283865854
601168,2013,0.25886310289576947
601168,2014,0.2673439909958549
601168,2015,0.5496443459153108
601168,2016,0.43815953665526025
601168,2017,0.413480594599438
601169,2007,0.3727634846569362
601169,2008,0.5041249196401618
601169,2009,0.36904359919735263
601169,2010,0.33672083959635957
601169,2011,0.22903755586273297
601169,2012,0.33340059084968726
601169,2013,0.26137661321017763
601169,2014,0.3181795546085169
601169,2015,0.5063762864757038
601169,2016,0.26697464886301775
601169,2017,0.19381284169162755
601177,2010,0.3287321191946411
601177,2011,0.37035037412511396
601177,2012,0.2815302087360348
601177,2013,0.2903405485554894
601177,2014,0.2711168849094687
601177,2015,0.6617350041824059
601177,2016,0.4073492888284202
601177,2017,0.35720403899487085
601179,2010,0.2812012404524679
601179,2011,0.3282661596953248
601179,2012,0.19368323615498803
601179,2013,0.27049407882246707
601179,2014,0.3580118288564605
601179,2015,0.7150987367192175
601179,2016,0.2594663748176333
601179,2017,0.20283752040186173
601186,2008,0.517688383466183
601186,2009,0.2458054706317471
601186,2010,0.16930035246882358
601186,2011,0.27040321438485265
601186,2012,0.26147886449004387
601186,2013,0.29925364755401945
601186,2014,0.5027322269798863
601186,2015,0.8185187111413693
601186,2016,0.4477768060979242
601186,2017,0.25295950937493394
601188,2010,0.4562533444812171
601188,2011,0.20672708686433677
601188,2012,0.2765178413602224
601188,2013,0.23723311929584978
601188,2014,0.3370040175058041
601188,2015,0.6549493302806122
601188,2016,0.29454152719179744
601188,2017,0.37788283301596887
601198,2015,1.0928786974345035
601198,2016,0.37313417939593957
601198,2017,0.16989643957113648
601199,2011,0.33214539571817014
601199,2012,0.32274489741687235
601199,2013,0.28373185825063685
601199,2014,0.2819755465023803
601199,2015,0.8555794737018414
601199,2016,0.729776239586927
601199,2017,0.16687869172758935
601200,2017,0.4994326899831183
601208,2011,0.48591542487853856
601208,2012,0.6460918829375469
601208,2013,0.37337785873906515
601208,2014,0.31992851548686946
601208,2015,0.5547144529052229
601208,2016,0.34957355173505356
601208,2017,0.20917989364438022
601211,2015,0.5252428191093085
601211,2016,0.2669782479870894
601211,2017,0.16183853114825664
601212,2017,1.2670552180059549
601216,2011,0.3793549873149685
601216,2012,0.6649767198760714
601216,2013,0.6708337185705838
601216,2014,0.6432042612344161
601216,2015,0.8057590073287616
601216,2016,0.690475013959678
601216,2017,0.25800343624639976
601218,2011,0.3582735784187923
601218,2012,0.4574812112395278
601218,2013,0.7699926960329884
601218,2014,0.4192799216540653
601218,2015,0.7376935352254697
601218,2016,0.30746847824475465
601218,2017,0.19415915892010294
601222,2011,0.4267872811386183
601222,2012,0.4171552704456732
601222,2013,0.47221336712323275
601222,2014,0.4272797521470862
601222,2015,0.7667071653499934
601222,2016,0.8595756933312811
601222,2017,0.3576823186031846
601225,2014,0.35095837865470075
601225,2015,0.650189815288064
601225,2016,0.4478610904249958
601225,2017,0.35572297442055734
601226,2014,2.7435426912566774
601226,2015,0.6263922721356572
601226,2016,0.2766969784990629
601226,2017,0.23985125541861724
601228,2017,0.8829988556642495
601229,2016,0.29941220869178703
601229,2017,0.3106802333984247
601231,2012,0.46363552525805507
601231,2013,0.4562438563636998
601231,2014,0.43582681408907253
601231,2015,0.8770587059672509
601231,2016,0.4411255392199143
601231,2017,0.3696208589093443
601233,2011,0.8416914169393758
601233,2012,0.44543991769874997
601233,2013,0.4170247778899643
601233,2014,0.3280122027035872
601233,2015,0.7060573558699553
601233,2016,0.3964917449639981
601233,2017,0.34649954411730083
601238,2012,0.25969879262312934
601238,2013,0.4789181027552766
601238,2014,0.20741256074162553
601238,2015,0.5182286576257891
601238,2016,0.3046700725114986
601238,2017,0.20515198400646717
601258,2011,0.8138930807390181
601258,2012,0.5292543328417562
601258,2013,0.43634445769209623
601258,2014,0.2715801014648181
601258,2015,0.9029869034722243
601258,2016,0.2542043334984562
601258,2017,0.4775176167944828
601268,2010,0.5193455431368418
601268,2011,0.3875748918033153
601268,2012,0.34251732637165894
601268,2013,0.4836528862194082
601268,2014,0.36274691639770495
601288,2010,0.23664236393061172
601288,2011,0.1616813815284009
601288,2012,0.1315549053499757
601288,2013,0.2035444896187178
601288,2014,0.281485208572543
601288,2015,0.33938645819485297
601288,2016,0.14312576263601934
601288,2017,0.15871743324024368
601299,2009,
601299,2010,0.27556998483655126
601299,2011,0.35896169180903453
601299,2012,0.27740350489364907
601299,2013,0.36345266389541714
601299,2014,0.30273793631248413
601299,2015,1.5972903815883766
601311,2011,0.6008750606106017
601311,2012,0.6413802151494117
601311,2013,0.3775229660617642
601311,2014,0.28990403342857896
601311,2015,0.6276823189897198
601311,2016,0.4452738015034413
601311,2017,0.22164847324744666
601313,2012,0.3956080200156319
601313,2013,0.62433554619575
601313,2014,0.35882468656975214
601313,2015,0.7173055747518017
601313,2016,0.48014547996208423
601313,2017,1.4839459764474856
601318,2007,0.513492726633954
601318,2008,0.6360261260548495
601318,2009,0.4387556539720336
601318,2010,0.33270994201683546
601318,2011,0.29386021786801625
601318,2012,0.30142846684615254
601318,2013,0.30651241367508614
601318,2014,0.3332475983289992
601318,2015,0.7005979628985133
601318,2016,0.19441810646628624
601318,2017,0.2879473266518593
601326,2017,1.5675009349049864
601328,2007,0.3485726656399057
601328,2008,0.5049464412211019
601328,2009,0.4273619007175094
601328,2010,0.28868924007319907
601328,2011,0.19966169824049715
601328,2012,0.16099214386147545
601328,2013,0.2587763782369584
601328,2014,0.3743908229820095
601328,2015,0.47770662075494835
601328,2016,0.20023014654009805
601328,2017,0.1458237866479291
601333,2006,
601333,2007,0.3970136421176845
601333,2008,0.4289833368490407
601333,2009,0.3389655851753778
601333,2010,0.18138381849450755
601333,2011,0.23515074324481466
601333,2012,0.17260474791963912
601333,2013,0.32528553410609423
601333,2014,0.3782459696296685
601333,2015,0.5665821338053609
601333,2016,0.384596953649864
601333,2017,0.2904239854353079
601336,2011,0.021461512177468226
601336,2012,0.5020503428262401
601336,2013,0.41234257694567394
601336,2014,0.44736213815729037
601336,2015,0.5755345411772421
601336,2016,0.3255445207808579
601336,2017,0.30049260996637994
601339,2012,0.32537298465629183
601339,2013,0.24916479733005253
601339,2014,0.22418531155609966
601339,2015,0.9465825627440838
601339,2016,0.3165598796901647
601339,2017,0.13561966453460408
601366,2017,0.3259911816779022
601368,2015,1.3082822070762783
601368,2016,0.32332248835333505
601368,2017,0.1970491160121921
601369,2010,0.41945650475180235
601369,2011,0.4320712282658723
601369,2012,0.28254672380687235
601369,2013,0.2924494364093218
601369,2014,0.3597676277872624
601369,2015,0.5941564544469599
601369,2016,0.29989153915424804
601369,2017,0.24366995526575372
601375,2017,0.46502352736836106
601377,2010,0.6088135003030989
601377,2011,0.5092074144708567
601377,2012,0.4235799208810595
601377,2013,0.39165644769574626
601377,2014,0.7189249575713619
601377,2015,0.5657614692886273
601377,2016,0.345259281596565
601377,2017,0.1733735393373779
601388,2012,0.5095524444888337
601388,2013,0.4155291162105489
601388,2014,0.40107271326658117
601388,2015,0.8319989025889181
601388,2016,1.024416665145257
601388,2017,0.4265396752243548
601390,2007,0.5918969388151556
601390,2008,0.5564450562110727
601390,2009,0.297096211838109
601390,2010,0.2574562532199589
601390,2011,0.2386831519912087
601390,2012,0.22699262614020888
601390,2013,0.2505814375564326
601390,2014,0.612221837722959
601390,2015,0.9291234406707093
601390,2016,0.4097094071098878
601390,2017,0.18885247070827155
601398,2006,0.7165676268094318
601398,2007,0.3866492673393399
601398,2008,0.41568730217836997
601398,2009,0.2685299141906602
601398,2010,0.2873288211392842
601398,2011,0.14186666351761323
601398,2012,0.12320585171033849
601398,2013,0.11977605742567031
601398,2014,0.24798630983830092
601398,2015,0.3548985678101293
601398,2016,0.13874428977862424
601398,2017,0.18672386065639213
601500,2016,1.1858165222711468
601500,2017,0.3508483082448967
601515,2012,0.23725893591605884
601515,2013,0.6173536174275581
601515,2014,0.6330520649983942
601515,2015,0.8137483469861987
601515,2016,0.3451780751997562
601515,2017,0.18034430042155447
601518,2010,0.49630757645397644
601518,2011,0.253613386440971
601518,2012,0.25135020479909825
601518,2013,0.21733625514690422
601518,2014,0.2828434853968292
601518,2015,0.7573728763566582
601518,2016,0.3299236397311391
601518,2017,0.17445429807111948
601519,2011,0.43620412194224667
601519,2012,0.6012935215648934
601519,2013,0.6243571030681838
601519,2014,0.5409496239501184
601519,2015,1.2849560579277541
601519,2016,0.4080054971300557
601519,2017,0.40684461420004664
601555,2011,0.6590974037306749
601555,2012,0.4798371108948581
601555,2013,0.4082734558669901
601555,2014,0.494311238524404
601555,2015,0.5969205016170301
601555,2016,0.4135257536069945
601555,2017,0.16495513610869023
601558,2011,0.6449065238574578
601558,2012,0.620083297327054
601558,2013,0.43141212294285436
601558,2014,0.4309715438042895
601558,2015,0.7780094501021659
601558,2016,0.3113091213294494
601558,2017,0.37108822698998367
601566,2011,0.3707092741504023
601566,2012,0.3261178595704372
601566,2013,0.34270486098126846
601566,2014,0.23670199007539913
601566,2015,0.8404923998954185
601566,2016,0.42343222177280626
601566,2017,0.18995843559071945
601567,2011,0.3394714478874679
601567,2012,0.5119631556397257
601567,2013,0.2971595423674685
601567,2014,0.38056251505938365
601567,2015,1.1485556415570297
601567,2016,0.3854385733153171
601567,2017,0.2087725526737584
601579,2014,1.0252438660430514
601579,2015,0.49627886669593013
601579,2016,0.30646307426074376
601579,2017,0.185254581791414
601588,2006,0.7191941891535767
601588,2007,0.6112349313268507
601588,2008,0.7858806197551204
601588,2009,0.5817623582037832
601588,2010,0.25117080370648176
601588,2011,0.2020103664976362
601588,2012,0.23075325015443762
601588,2013,0.31342504038418256
601588,2014,0.32709615757977295
601588,2015,0.6286168989201366
601588,2016,0.3006951544335489
601588,2017,0.30529671601368036
601595,2016,1.5019268633652003
601595,2017,0.36727254228751227
601599,2011,0.5409550064061712
601599,2012,0.5390791119814149
601599,2013,0.41556642576123815
601599,2014,0.41311358894909733
601599,2015,1.2454845884399814
601599,2016,0.8678580457441064
601599,2017,0.33970231079735647
601600,2007,0.7641668607980764
601600,2008,0.7032593427552389
601600,2009,0.6727421991128096
601600,2010,0.40304761377971077
601600,2011,0.25261896240834825
601600,2012,0.26690906045459745
601600,2013,0.3533612219569901
601600,2014,0.32429261145482424
601600,2015,0.6242241357939429
601600,2016,0.3326538497004158
601600,2017,0.4156958658069919
601601,2007,
601601,2008,0.5454791784586579
601601,2009,0.4875630543061138
601601,2010,0.38659664549046135
601601,2011,0.3026834849471478
601601,2012,0.3341004484315657
601601,2013,0.31872768932089884
601601,2014,0.33674334492867547
601601,2015,0.44120652848928066
601601,2016,0.22331108096254804
601601,2017,0.27283749792125644
601607,2002,
601607,2003,0.43155501682771075
601607,2004,0.23727529791054663
601607,2005,0.30987872873909017
601607,2006,0.5073761684247913
601607,2007,0.6983381497185259
601607,2008,0.6194939900827009
601607,2009,0.5817421304533734
601607,2010,0.42276591188090834
601607,2011,0.2992399941360215
601607,2012,0.280574547644625
601607,2013,0.41845588410439327
601607,2014,0.2569828365437548
601607,2015,0.5283991992169295
601607,2016,0.2686775477096797
601607,2017,0.24837430112034617
601608,2012,0.3624570594438663
601608,2013,0.27073479292292085
601608,2014,0.5122455767116441
601608,2015,1.499479743979909
601608,2016,0.4694831737944985
601608,2017,0.21580545566079587
601611,2016,1.3707411118753776
601611,2017,0.3776770243661144
601616,2011,0.2521932314550395
601616,2012,0.6550353728640173
601616,2013,0.2718831589254657
601616,2014,0.28383040932346426
601616,2015,0.7739842639483572
601616,2016,0.3653535504209067
601616,2017,0.22143695705101032
601618,2009,0.25735343283377266
601618,2010,0.2513289873775943
601618,2011,0.20806900797335326
601618,2012,0.18931446462925136
601618,2013,0.21953319247855696
601618,2014,0.50986300339638
601618,2015,0.9767899819364279
601618,2016,0.4568149342862708
601618,2017,0.19050124302361332
601619,2017,2.0085676705288424
601628,2007,0.5110430619229315
601628,2008,0.6402005963232958
601628,2009,0.36492475856642465
601628,2010,0.32007248311555064
601628,2011,0.27038534310640816
601628,2012,0.30433399116543086
601628,2013,0.2631907342098506
601628,2014,0.4716656735873557
601628,2015,0.5386443946187627
601628,2016,0.3083797059332846
601628,2017,0.28475831587119627
601633,2011,0.32734203935246303
601633,2012,0.2960928660988072
601633,2013,0.46510045792004073
601633,2014,0.4116872848496654
601633,2015,0.8428606566424558
601633,2016,0.32626580449793885
601633,2017,0.22803740993834543
601636,2011,0.40077878006741735
601636,2012,0.3841784868916223
601636,2013,0.40115333964165406
601636,2014,0.24807290912140706
601636,2015,1.0979779326324355
601636,2016,0.4284356724782487
601636,2017,0.31435540544319185
601666,2006,0.254965690673819
601666,2007,0.5010846953543522
601666,2008,0.799338053818127
601666,2009,0.6611077820575657
601666,2010,0.5372653599403746
601666,2011,0.37753299325377004
601666,2012,0.272212673067091
601666,2013,0.28873118344697946
601666,2014,0.2709752803085937
601666,2015,0.4999783669119434
601666,2016,0.30013021220076747
601666,2017,0.39192748016258944
601668,2009,0.3416963227875619
601668,2010,0.18561379433355601
601668,2011,0.22155299970589
601668,2012,0.21621280461783823
601668,2013,0.25191738233879685
601668,2014,0.4071047879061469
601668,2015,0.6283177706609315
601668,2016,0.37177333089640574
601668,2017,0.2594767816677686
601669,2011,0.33918780047873615
601669,2012,0.2989953920830933
601669,2013,0.29042336481381414
601669,2014,0.7107287337949723
601669,2015,0.8446234607630969
601669,2016,0.3636882913625632
601669,2017,0.20919631753840906
601677,2011,0.4081615897219499
601677,2012,0.38552438385722787
601677,2013,0.29993050066423893
601677,2014,0.502593443055187
601677,2015,0.5496249297376594
601677,2016,0.46648044320481474
601677,2017,0.26320809441901155
601678,2010,0.3477050224879079
601678,2011,0.5422162725801091
601678,2012,0.3950961443686869
601678,2013,0.27597117048241065
601678,2014,0.2423350824096346
601678,2015,0.6509567972899503
601678,2016,0.44734211265565854
601678,2017,0.35648687015619956
601688,2010,0.3942332444754044
601688,2011,0.2550650413203618
601688,2012,0.4051546612677067
601688,2013,0.44189876553443214
601688,2014,0.6554175252379374
601688,2015,0.6140808205512029
601688,2016,0.4008566341928524
601688,2017,0.2544570706325784
601689,2015,0.8698414416367313
601689,2016,0.5104557790755548
601689,2017,0.2906970674241609
601699,2006,0.3421011479808276
601699,2007,0.5668020350398265
601699,2008,1.0454663564666935
601699,2009,0.6755451538888692
601699,2010,0.512574358135629
601699,2011,0.6138499820387872
601699,2012,0.40772968284825956
601699,2013,0.3601098315062618
601699,2014,0.3419121763865914
601699,2015,0.5340534701070647
601699,2016,0.48735536383515554
601699,2017,0.4278536979167983
601700,2011,0.36272830095987807
601700,2012,0.27137433924836263
601700,2013,0.6795544655725151
601700,2014,0.4354385730199525
601700,2015,1.1074685937744915
601700,2016,0.5730823737508374
601700,2017,0.3775981602995384
601717,2010,0.36501667528456627
601717,2011,0.3775235988700817
601717,2012,0.6391364462895659
601717,2013,0.3273775317156805
601717,2014,0.3145187233493227
601717,2015,0.784471714020519
601717,2016,0.24522461400613738
601717,2017,0.29238800477610577
601718,2010,0.36956038222675486
601718,2011,0.2485962907689305
601718,2012,0.20357759203971057
601718,2013,0.25572367691322945
601718,2014,0.4134694051530521
601718,2015,0.9359999838511486
601718,2016,0.47359267568672825
601718,2017,0.3045807400524699
601727,2008,0.4137307656557368
601727,2009,0.5584549692717684
601727,2010,0.34134337276487775
601727,2011,0.24046542590928127
601727,2012,0.25861744361514155
601727,2013,0.2858574741699461
601727,2014,0.3766356443924717
601727,2015,0.7486482672030469
601727,2016,0.36926046359583914
601727,2017,0.33410946170649813
601766,2008,0.4789394066011405
601766,2009,0.3354368463760453
601766,2010,0.34466621770864275
601766,2011,0.3398214752560572
601766,2012,0.28315550480358886
601766,2013,0.3483640909975377
601766,2014,0.3098053488351317
601766,2015,1.1486882657864494
601766,2016,0.2888946053688457
601766,2017,0.20628046102256417
601777,2010,0.41588635359798576
601777,2011,0.3264479815631897
601777,2012,0.3474155970726789
601777,2013,0.301353054043453
601777,2014,0.3697552012154963
601777,2015,0.9157383780077607
601777,2016,0.527738407192301
601777,2017,0.20340042520067142
601788,2009,0.3808342536077019
601788,2010,0.40087319531900795
601788,2011,0.24527242898865315
601788,2012,0.41971451941415183
601788,2013,0.4727980119780166
601788,2014,0.6555650202202622
601788,2015,0.6408173039358936
601788,2016,0.34462174172003635
601788,2017,0.14453123334571605
601789,2011,0.5514971281389773
601789,2012,0.7271210896272013
601789,2013,0.3698092791926408
601789,2014,0.32721106836015845
601789,2015,0.6649072784368713
601789,2016,0.8671172577206775
601789,2017,0.322903948178728
601798,2011,0.41903099520605575
601798,2012,0.3352300884054163
601798,2013,0.37105721181040047
601798,2014,0.2951311578580582
601798,2015,0.5305719766838501
601798,2016,0.4168871936009494
601798,2017,0.28686646258024545
601799,2011,0.33690878005339997
601799,2012,0.2823854790796926
601799,2013,0.4114215579256224
601799,2014,0.4079857604935435
601799,2015,0.8146418664452523
601799,2016,0.4970644791522597
601799,2017,0.2511056412040288
601800,2012,0.28611825900887616
601800,2013,0.24002909599758465
601800,2014,0.7014945400016793
601800,2015,0.8040649163759095
601800,2016,0.451635826289197
601800,2017,0.30733830264412293
601801,2010,0.4156600085302154
601801,2011,0.4134272962420082
601801,2012,0.3902818565343821
601801,2013,0.35782287796078044
601801,2014,0.3840028981954277
601801,2015,0.7167964070522933
601801,2016,0.7371827251133579
601801,2017,0.2702339800987322
601808,2007,0.9267252876604394
601808,2008,0.6358783438990749
601808,2009,0.4228638861867957
601808,2010,0.44317690693676676
601808,2011,0.3947654417367727
601808,2012,0.2701988967163363
601808,2013,0.32405678962522794
601808,2014,0.30304921632524784
601808,2015,0.5681928629785787
601808,2016,0.24820587597403426
601808,2017,0.3215587994547367
601811,2016,1.2958594375083987
601811,2017,0.2459051464931693
601818,2010,0.6461280204489119
601818,2011,0.18885575765988655
601818,2012,0.16497901020950895
601818,2013,0.25097248108476494
601818,2014,0.40046697727514086
601818,2015,0.5152855291520116
601818,2016,0.21533711024453897
601818,2017,0.1257077168180676
601857,2007,0.3632771598253888
601857,2008,0.40848148386910016
601857,2009,0.29233848285064074
601857,2010,0.24291394876650593
601857,2011,0.14075345523765811
601857,2012,0.12112328972326736
601857,2013,0.1518652983230046
601857,2014,0.28893110229596897
601857,2015,0.43162232749704504
601857,2016,0.18531595573007062
601857,2017,0.1289162405173869
601858,2017,0.5758317607070028
601866,2007,0.2705650080418613
601866,2008,0.5211050435235178
601866,2009,0.48916305778303315
601866,2010,0.41671181308205396
601866,2011,0.25877080133918484
601866,2012,0.3129549342539594
601866,2013,0.4980878965328589
601866,2014,0.434212295220437
601866,2015,0.8598269674563477
601866,2016,0.40482015140955024
601866,2017,0.1515739514714771
601872,2006,0.9583215595231325
601872,2007,0.4404097113370827
601872,2008,0.5146295859202501
601872,2009,0.3948627878060671
601872,2010,0.28838666556533565
601872,2011,0.19698449367278212
601872,2012,0.24426044754949078
601872,2013,0.3484682986962768
601872,2014,0.5237761165885046
601872,2015,0.6604449135439673
601872,2016,0.3558588827024483
601872,2017,0.16156560044044427
601877,2010,0.3349306231656615
601877,2011,0.28096779908765956
601877,2012,0.2053977130323766
601877,2013,0.2955163770891389
601877,2014,0.32444229239750866
601877,2015,0.5363254513003356
601877,2016,0.40059647586925
601877,2017,0.3424165663688713
601878,2017,0.4794429190692993
601880,2010,0.23806471355252307
601880,2011,0.22812886919430025
601880,2012,0.32220219014951007
601880,2013,0.40390056930284546
601880,2014,0.4390636120797051
601880,2015,0.6752148542171391
601880,2016,0.8842486685123456
601880,2017,0.15439619370876195
601881,2017,0.44506706623763664
601882,2016,2.426130479447869
601882,2017,0.5345681587391764
601886,2011,0.6539932463232523
601886,2012,0.39055182661058724
601886,2013,0.6370410080120309
601886,2014,0.2795907927737675
601886,2015,0.98866064533768
601886,2016,0.4191884107924932
601886,2017,0.30188518644766915
601888,2009,0.6571056383114312
601888,2010,0.47091467916566493
601888,2011,0.3305569573793543
601888,2012,0.30592204766642916
601888,2013,0.33819572268219467
601888,2014,0.2689772112775987
601888,2015,0.5417529137685047
601888,2016,0.21480877296785839
601888,2017,0.6311754428873317
601890,2010,
601890,2011,0.4882868953405664
601890,2012,0.503079126069613
601890,2013,0.291477156860677
601890,2014,0.3234796280030473
601890,2015,1.2007929635203818
