code,year,anu_ret_std
600298,2003,0.25278647277710126
600298,2004,0.3167762921562049
600298,2005,0.23886405455811735
600298,2006,0.5045631021837444
600298,2007,0.8443465737843411
600298,2008,0.6152687389363461
600298,2009,0.37062605390001024
600298,2010,0.3729238596068193
600298,2011,0.3100880359537127
600298,2012,0.3822234698302434
600298,2013,0.4013936416585606
600298,2014,0.2604028033517983
600298,2015,0.5587530023631024
600298,2016,0.6872657543436266
600298,2017,0.2951440466254707
600299,2002,
600299,2003,0.2823867736778854
600299,2004,0.3116199773384585
600299,2005,0.4296029575323151
600299,2006,0.5924813907403218
600299,2007,0.5911392706187738
600299,2008,0.8800325758577535
600299,2009,0.5711349844311537
600299,2010,0.42494715619080514
600299,2011,0.43763293529131564
600299,2012,0.5158723590160805
600299,2013,0.37022019634977726
600299,2014,0.6917624620854095
600299,2015,0.9393104549553309
600299,2016,0.3569541150319264
600299,2017,0.1955113122047268
600300,2002,
600300,2003,0.21035640177823942
600300,2004,0.2937508414294546
600300,2005,0.7305235269404894
600300,2006,0.5613579270220215
600300,2007,0.6449526668231217
600300,2008,0.6540877897486738
600300,2009,0.9042648811508667
600300,2010,0.35084075667456815
600300,2011,0.3090682927697849
600300,2012,0.7656734734030651
600300,2013,0.34548465521156313
600300,2014,0.22270509893165624
600300,2015,0.8155777567454164
600300,2016,0.3797970537644559
600300,2017,0.3389141402323748
600301,2002,
600301,2003,0.21925863918186522
600301,2004,0.2663618859714222
600301,2005,0.6394193285536762
600301,2006,0.386443495361124
600301,2007,0.6735241350779035
600301,2008,0.6119934060267574
600301,2009,0.49051239662965285
600301,2010,0.41070702978595947
600301,2011,0.31628643081507124
600301,2012,0.6708815055634394
600301,2013,0.5979429580172158
600301,2014,0.3654066126766948
600301,2015,0.7174482993515745
600301,2016,0.5027816490630909
600301,2017,0.3061222751773049
600302,2002,
600302,2003,0.3379408974580645
600302,2004,0.3001830798032238
600302,2005,0.411714528640638
600302,2006,0.547381782462392
600302,2007,0.5275061228847876
600302,2008,0.6750026952995147
600302,2009,0.4678523359697576
600302,2010,0.3891770022578773
600302,2011,0.40730440951260416
600302,2012,0.3574807807792626
600302,2013,0.29889461695092967
600302,2014,0.3232544244027546
600302,2015,0.7860395629189183
600302,2016,0.5046040323576216
600302,2017,0.30855305653883236
600303,2002,
600303,2003,0.30622210639621555
600303,2004,0.42670652688517874
600303,2005,0.40031762850813607
600303,2006,0.4964620322501259
600303,2007,0.5083221460901434
600303,2008,0.5924693845200809
600303,2009,0.5320412643964217
600303,2010,0.6429740923915247
600303,2011,0.7341768249843033
600303,2012,0.3480198066580749
600303,2013,0.3986859809261778
600303,2014,0.35895749635592206
600303,2015,1.0129376731740887
600303,2016,0.6277736693533169
600303,2017,0.4310782999666569
600305,2002,
600305,2003,0.24526442989649608
600305,2004,0.2502320525352327
600305,2005,0.3735794769680702
600305,2006,0.6121278457702216
600305,2007,0.5007160720553654
600305,2008,0.5554022132261675
600305,2009,0.40597980958570773
600305,2010,0.40905565052526127
600305,2011,0.2510589774344763
600305,2012,0.3739785786764517
600305,2013,0.6637134696287849
600305,2014,0.3181417220172492
600305,2015,0.6705324357339315
600305,2016,0.591900466683513
600305,2017,0.2765964572253583
600306,2002,
600306,2003,0.46391935315821353
600306,2004,0.3831132819456902
600306,2005,0.3135506283027807
600306,2006,0.5284247854962966
600306,2007,0.6519342313174141
600306,2008,0.8278690397289886
600306,2009,0.47204832496709687
600306,2010,0.4013867596839191
600306,2011,0.39361177451800133
600306,2012,0.3924313703025939
600306,2013,0.3451526166880349
600306,2014,0.32463294077608695
600306,2015,1.3132218742841542
600306,2016,0.7455661210918119
600306,2017,0.34677286909922656
600307,2002,
600307,2003,0.2924716335924947
600307,2004,0.2747258326671237
600307,2005,0.24010260921548746
600307,2006,0.4193553635159241
600307,2007,0.7847012132780087
600307,2008,0.7676791951778532
600307,2009,0.6912954519434854
600307,2010,0.4495930741385476
600307,2011,0.6338958150030456
600307,2012,0.27104446508634866
600307,2013,0.17105702344811516
600307,2014,0.45486374551941855
600307,2015,0.8435734176131234
600307,2016,0.33613249539510703
600307,2017,0.37297596642537656
600308,2002,
600308,2003,0.3369195905977322
600308,2004,0.22378559475268148
600308,2005,0.3891395319727077
600308,2006,0.5938125642630669
600308,2007,0.5922324387049138
600308,2008,0.6308302835344379
600308,2009,0.47776280268752713
600308,2010,0.4176600447989293
600308,2011,0.5485921840247908
600308,2012,0.2643648117907191
600308,2013,0.23046633286542206
600308,2014,0.27724849649965283
600308,2015,0.6643283206403304
600308,2016,0.31622658507975493
600308,2017,0.25685506447606954
600309,2002,
600309,2003,0.26589403906791376
600309,2004,0.5551880330704826
600309,2005,0.5180161522421599
600309,2006,0.7116637041418198
600309,2007,0.5820685244496652
600309,2008,0.6717174745034109
600309,2009,0.4995484746408321
600309,2010,0.4236290972624901
600309,2011,0.4474184169431655
600309,2012,0.31381018932345645
600309,2013,0.26709101713423744
600309,2014,0.29043645254082157
600309,2015,0.39967359474880254
600309,2016,0.32302398503128066
600309,2017,0.38534595498754237
600310,2002,
600310,2003,0.23800635147535681
600310,2004,0.40997458831321854
600310,2005,0.2838747619523026
600310,2006,0.6027658565430681
600310,2007,0.791689797135065
600310,2008,0.7287169239224991
600310,2009,0.4981496155439207
600310,2010,0.3521487708780491
600310,2011,0.6085163707240048
600310,2012,0.33015394957900046
600310,2013,0.3890342159716697
600310,2014,0.40898327566590686
600310,2015,1.0769617499136817
600310,2016,0.5377758254011756
600310,2017,0.26795019569705136
600311,2002,
600311,2003,0.24653076456769552
600311,2004,0.29916417062796874
600311,2005,0.4673000332890032
600311,2006,0.8854694592287395
600311,2007,1.0102640755456525
600311,2008,1.228328576297261
600311,2009,0.6751185504198077
600311,2010,0.5948589564420421
600311,2011,0.4886466453459499
600311,2012,0.33909060399832236
600311,2013,0.3245820317635482
600311,2014,0.22084821265189555
600311,2015,0.6507173743381044
600311,2016,0.40662198448915193
600311,2017,0.357480279262451
600312,2002,
600312,2003,0.5531889020095399
600312,2004,0.353013982632875
600312,2005,0.35658789604591684
600312,2006,0.6377615243121645
600312,2007,0.41077309342964474
600312,2008,0.6830207911646556
600312,2009,0.50404843858326
600312,2010,0.5222513433904209
600312,2011,0.4362901368315174
600312,2012,0.33995450546649175
600312,2013,0.35577870757523417
600312,2014,0.3442958727052286
600312,2015,0.5131057127003285
600312,2016,0.33787902798869346
600312,2017,0.21444713723587921
600313,2002,
600313,2003,0.32407343358965013
600313,2004,0.44837386230164883
600313,2005,0.4702802067166921
600313,2006,0.4732105530300141
600313,2007,0.8431518803767606
600313,2008,0.6613164524596827
600313,2009,0.6060015879416107
600313,2010,0.3594226317231716
600313,2011,0.563940291579318
600313,2012,0.3200223499051502
600313,2013,0.4366427613582424
600313,2014,0.5049728687010043
600313,2015,0.901111062084477
600313,2016,0.716102205478983
600313,2017,0.3232977234962271
600315,2002,
600315,2003,0.23442538114304204
600315,2004,0.25478599441521504
600315,2005,0.38940268159217245
600315,2006,0.5549671472210584
600315,2007,0.6210691012133965
600315,2008,0.43932071917948906
600315,2009,0.47929472117341226
600315,2010,0.4064648911390894
600315,2011,0.2883431014963097
600315,2012,0.27020463016156165
600315,2013,0.5516212909065388
600315,2014,0.36355802639601525
600315,2015,0.3830111641350272
600315,2016,0.24114304874308132
600315,2017,0.23971025164800566
600316,2002,
600316,2003,0.27305929829353554
600316,2004,0.468037609722652
600316,2005,0.35444568655804476
600316,2006,0.9083694765345055
600316,2007,0.7145837210319459
600316,2008,0.8129647710758916
600316,2009,0.535098746384986
600316,2010,0.6264281108617035
600316,2011,0.44361479735918746
600316,2012,0.4817153364992964
600316,2013,0.5245272093289199
600316,2014,0.5202220785435412
600316,2015,0.682905285470139
600316,2016,0.40472461553396544
600316,2017,0.2972423623333815
600317,2002,
600317,2003,0.31731138533950387
600317,2004,0.24950797089257415
600317,2005,0.28554860099090246
600317,2006,0.4688696205396909
600317,2007,0.5611924479540898
600317,2008,0.5170397864024775
600317,2009,0.648433615615378
600317,2010,0.40117091578193836
600317,2011,0.2872991494176176
600317,2012,0.2561519581908994
600317,2013,0.3050709784792296
600317,2014,1.0717715957720277
600317,2015,0.4802095409307967
600317,2016,0.31918934117035946
600317,2017,0.1368107313894358
600318,2002,
600318,2003,0.3083267183754333
600318,2004,0.4885981141596447
600318,2005,0.6427325126004372
600318,2006,0.795794970071258
600318,2007,1.1105242785036322
600318,2008,0.8349651540688937
600318,2009,0.5278674854388019
600318,2010,0.46372535163800455
600318,2011,0.5446710461203748
600318,2012,0.48385680566983696
600318,2013,0.46913879852625584
600318,2014,0.2610222459381494
600318,2015,1.3946488350123363
600318,2016,0.7954921853307654
600318,2017,0.6981280551674055
600319,2002,
600319,2003,0.2896582378250931
600319,2004,0.29620462586037705
600319,2005,0.38725914679344126
600319,2006,0.4870448632378453
600319,2007,0.5856706783261634
600319,2008,0.6808539171737692
600319,2009,0.4860684014090774
600319,2010,0.4200673386787799
600319,2011,0.39681705362797814
600319,2012,0.4150877137115685
600319,2013,0.33720500286121124
600319,2014,0.45230494759509643
600319,2015,0.3893212896893491
600319,2016,0.600966581717153
600319,2017,0.467636008004831
600320,2002,
600320,2003,0.25477149694284085
600320,2004,0.6731390829240634
600320,2005,0.6236247475560615
600320,2006,0.7234140215693657
600320,2007,0.513895528425252
600320,2008,0.6702951868207793
600320,2009,0.4960740456297968
600320,2010,0.3423761435357648
600320,2011,0.27392967866039686
600320,2012,0.23928401103024924
600320,2013,0.3135236307809674
600320,2014,0.4552756978887162
600320,2015,0.564088720039061
600320,2016,0.3301337054221884
600320,2017,0.21800838556812158
600321,2002,
600321,2003,0.29072047012690916
600321,2004,0.4079266403225971
600321,2005,0.3104280817463716
600321,2006,0.3853866545465182
600321,2007,0.49739594510810675
600321,2008,0.6377858345671075
600321,2009,0.536460116363619
600321,2010,0.6624407305554572
600321,2011,0.3386893179478655
600321,2012,0.7283358716360644
600321,2013,0.18627619890072525
600321,2014,0.3403783740409362
600321,2015,0.8438025200953955
600321,2016,0.8257288722876186
600321,2017,0.33340504352259276
600322,2002,
600322,2003,0.3015034255006438
600322,2004,0.35697173645529107
600322,2005,0.3155424320410141
600322,2006,0.5052198448352068
600322,2007,0.9530339065129175
600322,2008,0.6796361824901216
600322,2009,0.5736049636148799
600322,2010,0.33121918864233046
600322,2011,0.3639013509651406
600322,2012,0.3343390016470844
600322,2013,0.321172797522372
600322,2014,0.24893123335111694
600322,2015,0.5909567320578998
600322,2016,0.43247787920420394
600322,2017,0.31790918358336884
600323,2002,
600323,2003,0.23205494678329144
600323,2004,0.27207128520512536
600323,2005,0.23911048517968558
600323,2006,0.2628391370397881
600323,2007,0.47806433619662836
600323,2008,0.5172945334513098
600323,2009,0.3049625429336092
600323,2010,0.35735918549473517
600323,2011,0.34579752379673684
600323,2012,0.4184249918379322
600323,2013,0.3913330387123073
600323,2014,0.30731887396303087
600323,2015,0.6672936406867347
600323,2016,0.3205008632781325
600323,2017,0.17152640783866238
600325,2004,0.337480248847972
600325,2005,0.6028492086653582
600325,2006,0.5125446782703171
600325,2007,0.7166269710527198
600325,2008,1.0093575740509608
600325,2009,0.5308933719740648
600325,2010,0.3927146300595151
600325,2011,0.31590560331144096
600325,2012,0.3318030210121005
600325,2013,0.30495623361225593
600325,2014,0.47963308728364334
600325,2015,0.6580482469026879
600325,2016,0.4891175107366113
600325,2017,0.520750201800906
600326,2002,
600326,2003,0.34712490864494017
600326,2004,0.33886243114900416
600326,2005,0.4534946360731412
600326,2006,0.8741375496925798
600326,2007,0.7793797656618374
600326,2008,1.1441509620918577
600326,2009,0.58518649513169
600326,2010,0.5668401483097913
600326,2011,0.4269814146569119
600326,2012,0.3988123002864378
600326,2013,0.29848859784201764
600326,2014,0.3259976853632783
600326,2015,0.8641038942944642
600326,2016,0.379981529811417
600326,2017,0.6273557327141394
600327,2002,
600327,2003,0.19792383458287582
600327,2004,0.5887804817944896
600327,2005,0.3477520119299021
600327,2006,0.7265446709368576
600327,2007,0.49846407847016755
600327,2008,0.47296765305567556
600327,2009,0.41815458977486686
600327,2010,0.5642567980226929
600327,2011,0.31397909260268214
600327,2012,0.3068254320034926
600327,2013,0.4433170612752214
600327,2014,0.409329156093642
600327,2015,0.6948967922401377
600327,2016,0.3061678850940946
600327,2017,0.15842921616486946
600328,2002,
600328,2003,0.41054869549660067
600328,2004,0.6698385099111069
600328,2005,0.37762827460658516
600328,2006,0.4871336400505098
600328,2007,0.566519437079681
600328,2008,0.782173022692192
600328,2009,0.4679307061249334
600328,2010,0.4987947802945216
600328,2011,0.4183395509521506
600328,2012,0.3661867194697774
600328,2013,0.28785657313481194
600328,2014,0.315357348656393
600328,2015,0.8606828997633803
600328,2016,0.578931794413685
600328,2017,0.31896308957472713
600329,2002,
600329,2003,0.30813881773221885
600329,2004,0.349727371234485
600329,2005,0.35854374875153083
600329,2006,0.43866250464119877
600329,2007,0.6556335526666336
600329,2008,0.7162007658426627
600329,2009,0.4732851761827902
600329,2010,0.6392643326251675
600329,2011,0.2538422547511496
600329,2012,0.32805345576642225
600329,2013,0.45312881979927183
600329,2014,0.22581726441051522
600329,2015,0.6186654130372594
600329,2016,0.280913934857925
600329,2017,0.2176118135173407
600330,2002,
600330,2003,0.3394192211124165
600330,2004,0.2932572500651685
600330,2005,0.6585572832345554
600330,2006,0.6760132610353224
600330,2007,0.5659948738274572
600330,2008,0.7158675489692067
600330,2009,0.5821585602801241
600330,2010,0.5474202561325687
600330,2011,0.4067644200599081
600330,2012,0.4395117617095769
600330,2013,0.426518776039348
600330,2014,0.4181702972693538
600330,2015,0.8496082982253239
600330,2016,0.6213719165901092
600330,2017,0.37047652493232763
600331,2002,
600331,2003,0.2284341699020483
600331,2004,0.7872784833728291
600331,2005,0.4247535259892541
600331,2006,0.6910257168274546
600331,2007,0.687601642262701
600331,2008,1.275681405220653
600331,2009,0.7413349705457732
600331,2010,0.5204807864746873
600331,2011,0.46394917970034893
600331,2012,0.3617388851672079
600331,2013,0.31691793233470483
600331,2014,0.2796450944416408
600331,2015,0.8875467224990009
600331,2016,0.5013553609655206
600331,2017,0.3947031466075008
600332,2002,
600332,2003,0.29296822367319086
600332,2004,0.37564781515506457
600332,2005,0.33461339281744273
600332,2006,0.3643983298601017
600332,2007,0.5196285235234339
600332,2008,0.5664614697877753
600332,2009,0.591769522773954
600332,2010,0.5302768935828375
600332,2011,0.4789066176370764
600332,2012,0.6940309261435739
600332,2013,0.4746470770754215
600332,2014,0.2973957456090136
